antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
753,349,0.0008873114463176575,1.0,563.5,Nature Republic Sữa rửa mặt làm dịu và bổ sung độ ẩm Green Derma Mild Cica Foam Cleanser 150ml,[Bill Mỹ] Sữa rửa mặt giảm mụn Panoxyl Creamy Acne Wash 4% - Foaming Acne Wash 10% Benzoyl Peroxide,Nature Republic,PanOxyl,False,148500.0,310000.0,-0.02420637198148992
383,480,0.0008873114463176575,0.5,563.5,Sữa rửa mặt bơ oil control facial foam thái lan dưỡng ẩm và làm trắng da,Sữa Rửa Mặt Gạo Civic Rice Milk Thái Lan,no_brand,no_brand,True,32000.0,24000.0,0.18376545916007356
3,101,0.0008873114463176575,0.5,563.5,Sữa rửa mặt nam RHYS MAN Rhys Coconut Fresh hương dừa thơm mát 100ml,Sữa rửa mặt nam RHYS MAN hương dừa thơm mát Rhys Coconut Fresh 100ml,RHYS MAN,RHYS MAN,True,119000.0,99000.0,0.8735170381970209
101,3,0.0008873114463176575,1.0,563.5,Sữa rửa mặt nam RHYS MAN hương dừa thơm mát Rhys Coconut Fresh 100ml,Sữa rửa mặt nam RHYS MAN Rhys Coconut Fresh hương dừa thơm mát 100ml,RHYS MAN,RHYS MAN,True,99000.0,119000.0,0.8735170381970209
131,507,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Nhau Thai Cừu Tế Bào Gốc Cuống Rốn Nhật Bản 130ml,Sữa Rửa Mặt Kiểm Soát Dầu Dưỡng Ẩm Làm Sạch Sâu Lỗ Chân Lông 120g,no_brand,no_brand,True,28000.0,22000.0,0.2123934650323653
407,467,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Acnes Vitamin Cleanser 25g tiện để túi và mang đi du lịch.,Sữa Rửa Mặt Sevich Amino Acid Làm Sạch Sâu Loại Bỏ Ve Bọ Và Kiểm Soát Dầu 120g,Acnes,SEVICH,False,8000.0,45000.0,-0.09834492595141908
1632,60,0.0008873114463176575,1.0,563.5,Sữa rửa mặt collagen ( sẵn số lượng),Sữa rửa mặt sâm đỏ hàn quốc,no_brand,no_brand,True,22999.0,24000.0,0.15787809543983536
60,1632,0.0008873114463176575,0.5,563.5,Sữa rửa mặt sâm đỏ hàn quốc,Sữa rửa mặt collagen ( sẵn số lượng),no_brand,no_brand,True,24000.0,22999.0,0.15787809543983536
750,61,0.0008873114463176575,0.5,563.5,Sữa rửa mặt tạo bọt chiết xuất tơ tằm Senka Perfect Whip 120g,Sữa rửa mặt dưỡng ẩm sáng da Hazeline yến mạch dâu tằm,no_brand,HAZELINE,False,61500.0,35000.0,-0.0004138087539562566
61,750,0.0008873114463176575,1.0,563.5,Sữa rửa mặt dưỡng ẩm sáng da Hazeline yến mạch dâu tằm,Sữa rửa mặt tạo bọt chiết xuất tơ tằm Senka Perfect Whip 120g,HAZELINE,no_brand,False,35000.0,61500.0,-0.0004138087539562566
1040,1581,0.0008873114463176575,0.5,563.5,Sữa Rửa Mặt Dưỡng Ẩm Làm Sáng Da Reihaku Hatomugi Facial Foam 170g/130g,Sữa Rửa Mặt Than Hoạt Tính 3W Clinic Charcoal Foam Cleansing 100ml,REIHAKU HATOMUGI,3W CLINIC,False,62000.0,30000.0,0.013245350144861952
955,1966,0.0008873114463176575,0.5,563.5,Sữa Rửa Mặt Cám Gạo Thái Lan 180ml ( Chuẩn loại 1),(SIÊU SỈ) sữa rửa mặt gạo,no_brand,no_brand,True,28000.0,20900.0,0.6148572346032749
429,356,0.0008873114463176575,1.0,563.5,[HCM] Sữa Rửa Mặt Dịu Nhẹ Không Xà Phòng Cetaphil Gentle Skin Cleanser 500ml Làm sạch sâu Làm mới và dưỡng ẩm Nhẹ nhàng và êm dịu Ngăn ngừa mụn tàn nhang làm sáng da Làm mới và dưỡng ẩm,[Best Seller] Sữa rửa mặt Herb Day 365 Cleansing Foam Dạng Tuýp 170ml - Dạng Vòi 215ml,no_brand,The Faceshop,False,268000.0,85000.0,0.056087364188602176
356,1187,0.0008873114463176575,0.5,563.5,[Best Seller] Sữa rửa mặt Herb Day 365 Cleansing Foam Dạng Tuýp 170ml - Dạng Vòi 215ml,Sữa Rửa Mặt The Face Shop Herb Day 365 Cleansing Foam Chính Hãng 170ml,The Faceshop,The Faceshop,True,85000.0,75000.0,0.522741543578857
1966,955,0.0008873114463176575,1.0,563.5,(SIÊU SỈ) sữa rửa mặt gạo,Sữa Rửa Mặt Cám Gạo Thái Lan 180ml ( Chuẩn loại 1),no_brand,no_brand,True,20900.0,28000.0,0.6148572346032749
1196,783,0.0008873114463176575,1.0,563.5,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],Sữa Rửa Mặt Reihaku Hatomugi Facial Foam 170g,simple,HATOMUGI,False,105000.0,52050.0,0.04689592419749739
1289,349,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Dịu Nhẹ Comfort Zone Essential Milk,[Bill Mỹ] Sữa rửa mặt giảm mụn Panoxyl Creamy Acne Wash 4% - Foaming Acne Wash 10% Benzoyl Peroxide,Comfort zone,PanOxyl,False,540000.0,310000.0,-0.1277219458548918
349,1289,0.0008873114463176575,0.5,563.5,[Bill Mỹ] Sữa rửa mặt giảm mụn Panoxyl Creamy Acne Wash 4% - Foaming Acne Wash 10% Benzoyl Peroxide,Sữa Rửa Mặt Dịu Nhẹ Comfort Zone Essential Milk,PanOxyl,Comfort zone,False,310000.0,540000.0,-0.1277219458548918
370,1492,0.0008873114463176575,0.5,563.5,Sữa rửa mặt làm giảm mụn Neutrogena Oil Free Acne Wash 177ml,sữa rửa mặt chuyên dụng lenka nhất nhất,Neutrogena,no_brand,False,180000.0,66000.0,0.029340821321305933
2057,127,0.0008873114463176575,0.5,563.5,Sửa rửa mặt Hada Labo Cleanser 80g,Sữa Rửa Mặt Hazeline Dưỡng Ẩm Sáng 50g,Hada Labo,HAZELINE,False,70000.0,24000.0,0.00018439457283570405
830,807,0.0008873114463176575,0.5,563.5,Sữa Rửa Mặt Dear Klairs Gentle Black Facial Cleanser 140ml,"Sữa rửa mặt trà xanh thải độc, kiểm soát dầu Isntree Green Tea Fresh Cleanser 120ml",Klairs,Isntree,False,346500.0,300000.0,0.022585264197812358
137,1263,0.0008873114463176575,0.5,563.5,Sữa rửa mặt tạo bọt Senka Perfect whip MẪU MỚI,Sữa rửa mặt tạo bọt tinh chất nghệ Neutrogena,no_brand,no_brand,True,35000.0,40000.0,-0.029941538493884732
139,149,0.001774622892635315,1.0,563.5,Sữa rửa mặt gạo Civic Rice milk Thái Lan 180ml,[ xả hàng cũ] SỮA RỬA MẶT GẠO CIVIC RICE MILK THÁI LAN 180ML,Civic,Civic,True,21000.0,22000.0,0.7546473718531117
797,114,0.0008873114463176575,1.0,563.5,Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Sữa Rửa Mặt BYVIBES WONDER BATH PHA 5.5,SENKA,BYVIBES WONDER BATH,False,79000.0,133000.0,-0.13416962147551395
249,124,0.0008873114463176575,0.5,563.5,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt trà xanh INF 150ml mẫu mới,no_brand,no_brand,True,23800.0,25000.0,0.15932306622291575
124,249,0.0008873114463176575,1.0,563.5,Sữa rửa mặt trà xanh INF 150ml mẫu mới,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,no_brand,no_brand,True,25000.0,23800.0,0.15932306622291575
117,272,0.0008873114463176575,0.5,563.5,"SỮA rửa mặt OXY có hạt làm sạch sâu, đánh bay nhờn, tút sáng da,cực mát 100G",Sữa Rửa Mặt OXY,Oxy,Oxy,True,62725.0,53100.0,0.3617476176274743
1492,370,0.0008873114463176575,1.0,563.5,sữa rửa mặt chuyên dụng lenka nhất nhất,Sữa rửa mặt làm giảm mụn Neutrogena Oil Free Acne Wash 177ml,no_brand,Neutrogena,False,66000.0,180000.0,0.029340821321305933
370,393,0.0008873114463176575,0.5,563.5,Sữa rửa mặt làm giảm mụn Neutrogena Oil Free Acne Wash 177ml,Sữa rửa mặt cho da mụn Neutrogena oil free Ance Wash 269ml,Neutrogena,Neutrogena,True,180000.0,179000.0,0.5183205452097457
393,370,0.0008873114463176575,1.0,563.5,Sữa rửa mặt cho da mụn Neutrogena oil free Ance Wash 269ml,Sữa rửa mặt làm giảm mụn Neutrogena Oil Free Acne Wash 177ml,Neutrogena,Neutrogena,True,179000.0,180000.0,0.5183205452097457
1736,1492,0.0008873114463176575,0.5,563.5,Sữa Rửa Mặt Huxley Dạng Gel,sữa rửa mặt chuyên dụng lenka nhất nhất,Huxley (헉슬리),no_brand,False,264000.0,66000.0,-0.023521726932406756
1492,1736,0.0008873114463176575,1.0,563.5,sữa rửa mặt chuyên dụng lenka nhất nhất,Sữa Rửa Mặt Huxley Dạng Gel,no_brand,Huxley (헉슬리),False,66000.0,264000.0,-0.023521726932406756
1190,1221,0.0008873114463176575,0.5,563.5,✅ Eucerin Sữa Rửa Mặt Dạng Gel Dành Cho Da Nhờn Mụn ProAcne Cleansing 200ml(2024),Sữa Rửa Mặt Nghệ Hưng Yên Cocoon Giúp Da Sạch Mịn Và Rạng Rỡ 140ml,Eucerin,cocoon,False,230000.0,156000.0,-0.07752366205357401
1187,356,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt The Face Shop Herb Day 365 Cleansing Foam Chính Hãng 170ml,[Best Seller] Sữa rửa mặt Herb Day 365 Cleansing Foam Dạng Tuýp 170ml - Dạng Vòi 215ml,The Faceshop,The Faceshop,True,75000.0,85000.0,0.522741543578857
1263,137,0.0008873114463176575,1.0,563.5,Sữa rửa mặt tạo bọt tinh chất nghệ Neutrogena,Sữa rửa mặt tạo bọt Senka Perfect whip MẪU MỚI,no_brand,no_brand,True,40000.0,35000.0,-0.029941538493884732
127,2057,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Hazeline Dưỡng Ẩm Sáng 50g,Sửa rửa mặt Hada Labo Cleanser 80g,HAZELINE,Hada Labo,False,24000.0,70000.0,0.00018439457283570405
149,139,0.001774622892635315,1.0,563.5,[ xả hàng cũ] SỮA RỬA MẶT GẠO CIVIC RICE MILK THÁI LAN 180ML,Sữa rửa mặt gạo Civic Rice milk Thái Lan 180ml,Civic,Civic,True,22000.0,21000.0,0.7546473718531117
272,117,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt OXY,"SỮA rửa mặt OXY có hạt làm sạch sâu, đánh bay nhờn, tút sáng da,cực mát 100G",Oxy,Oxy,True,53100.0,62725.0,0.3617476176274743
1853,184,0.0008873114463176575,1.0,563.5,Sữa rửa mặt trà xanh Rohto Shirochasou Nhật Bản 120g,Sữa rửa mặt trà xanh Rohto Shirochasou Nhật Bản 120g,no_brand,no_brand,True,85000.0,79000.0,0.8036957543628622
184,1853,0.0008873114463176575,0.5,563.5,Sữa rửa mặt trà xanh Rohto Shirochasou Nhật Bản 120g,Sữa rửa mặt trà xanh Rohto Shirochasou Nhật Bản 120g,no_brand,no_brand,True,79000.0,85000.0,0.8036957543628622
1666,265,0.0008873114463176575,1.0,563.5,"200ML Sữa rửa mặt NO PROBLEM Compliment chứa Salicylic Acid, Tea Tree",Sữa rửa mặt Compliment No Problem 200ml giúp làm sạch và ngăn ngừa mụn,no_brand,Compliment,False,109000.0,95000.0,-0.07592210072436041
265,1666,0.0008873114463176575,0.5,563.5,Sữa rửa mặt Compliment No Problem 200ml giúp làm sạch và ngăn ngừa mụn,"200ML Sữa rửa mặt NO PROBLEM Compliment chứa Salicylic Acid, Tea Tree",Compliment,no_brand,False,95000.0,109000.0,-0.07592210072436041
1296,411,0.0008873114463176575,0.5,563.5,[Mã BMLT30 giảm đến 30K đơn 299K] Sữa rửa mặt sáng da và dưỡng ẩm Truesky Glutathione Cleanser chiết xuất sữa dê 50g,[Mã BMLT30 giảm đến 30K đơn 299K] Gel rửa mặt ngăn ngừa mụn Truesky Centella Cleanser chiết xuất rau má 50g,TRUESKY,TRUESKY,True,65000.0,55000.0,0.2960120500804332
411,1296,0.0008873114463176575,1.0,563.5,[Mã BMLT30 giảm đến 30K đơn 299K] Gel rửa mặt ngăn ngừa mụn Truesky Centella Cleanser chiết xuất rau má 50g,[Mã BMLT30 giảm đến 30K đơn 299K] Sữa rửa mặt sáng da và dưỡng ẩm Truesky Glutathione Cleanser chiết xuất sữa dê 50g,TRUESKY,TRUESKY,True,55000.0,65000.0,0.2960120500804332
467,407,0.0008873114463176575,0.5,563.5,Sữa Rửa Mặt Sevich Amino Acid Làm Sạch Sâu Loại Bỏ Ve Bọ Và Kiểm Soát Dầu 120g,Sữa Rửa Mặt Acnes Vitamin Cleanser 25g tiện để túi và mang đi du lịch.,SEVICH,Acnes,False,45000.0,8000.0,-0.09834492595141908
399,828,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Trà Xanh Rohto Shirochasou Green Tea Nhật Bản 120g,[BILL US] Sữa rửa mặt giảm mụn Zapzyt Acne Wash,no_brand,Zapzyt,False,99000.0,215000.0,0.11732750084280165
400,896,0.0008873114463176575,1.0,563.5,Sữa rửa mặt Hoa Cúc KIEHL'S Calendula Deep Cleansing,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Kiehl's,Kiehl's,True,99000.0,99000.0,0.432317618886705
828,399,0.0008873114463176575,0.5,563.5,[BILL US] Sữa rửa mặt giảm mụn Zapzyt Acne Wash,Sữa Rửa Mặt Trà Xanh Rohto Shirochasou Green Tea Nhật Bản 120g,Zapzyt,no_brand,False,215000.0,99000.0,0.11732750084280165
618,2037,0.0008873114463176575,0.5,563.5,Sữa Rửa Mặt Rau Má Skin1004 Madagascar Centella Ampoule Foam 125ml,Sữa Rửa Mặt SKIN1004 Madagascar Centella Ampoule Foam 125ml (mẫu mới),no_brand,SKIN1004,False,189000.0,175000.0,0.7830613381666048
896,400,0.0008873114463176575,0.5,563.5,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Sữa rửa mặt Hoa Cúc KIEHL'S Calendula Deep Cleansing,Kiehl's,Kiehl's,True,99000.0,99000.0,0.432317618886705
1782,44,0.0008873114463176575,1.0,563.5,[HCM]Sữa rửa mặt nghệ Miss white 100ml,"Sữa rửa mặt misswhite mụn, thâm",no_brand,Miss White,False,34000.0,30000.0,0.6559268781854669
469,1212,0.0008873114463176575,0.5,563.5,Sữa rửa mặt Acne -Aid Liquid Cleanser: sạch da- hết lo mụn trứng cá (100ml và 25ml),Sữa rửa mặt Acne _ Aid (chai 100ml),Acne-Aid,Acne-Aid,True,125000.0,125000.0,0.8422127485684042
1212,469,0.0008873114463176575,1.0,563.5,Sữa rửa mặt Acne _ Aid (chai 100ml),Sữa rửa mặt Acne -Aid Liquid Cleanser: sạch da- hết lo mụn trứng cá (100ml và 25ml),Acne-Aid,Acne-Aid,True,125000.0,125000.0,0.8422127485684042
314,1368,0.0008873114463176575,1.0,563.5,"[Date2024]Sữa rửa mặt dịu nhẹ, dưỡng trắng da Sulwhasoo Gentle Cleansing Foam ex (50ml)",[ Mẫu mới ] Sữa rửa mặt dịu nhẹ làm sạch bụi bẩn và tế bào chết sulwhasoo 50ml,Sulwhasoo,Sulwhasoo,True,150000.0,109000.0,0.41041942782721264
44,943,0.0008873114463176575,0.5,563.5,"Sữa rửa mặt misswhite mụn, thâm",COMBO 2 SỬA RỬA MẶT MỤN Miss White 100g CTY TIGONE.,Miss White,Miss White,True,30000.0,48000.0,0.37012175151301524
44,1782,0.0008873114463176575,0.5,563.5,"Sữa rửa mặt misswhite mụn, thâm",[HCM]Sữa rửa mặt nghệ Miss white 100ml,Miss White,no_brand,False,30000.0,34000.0,0.6559268781854669
46,97,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Nhau Thai Cừu 130g,Sữa rửa mặt gạo Civic Rice milk Thái Lan,no_brand,no_brand,True,22000.0,21999.0,0.28944913660108285
97,46,0.0008873114463176575,0.5,563.5,Sữa rửa mặt gạo Civic Rice milk Thái Lan,Sữa Rửa Mặt Nhau Thai Cừu 130g,no_brand,no_brand,True,21999.0,22000.0,0.28944913660108285
2126,439,0.0008873114463176575,1.0,563.5,[ Mẫu Mới] Sữa Rửa Mặt Trà Xanh Innisfree Green Tea Foam Cleanser,(MẪU MỚI) Sữa rửa mặt tro núi lửa INNISFREE JEJU VOLCANIC PORE CLEANSING FOAM,Innisfree,Innisfree,True,170000.0,150000.0,-0.0770321808586665
439,718,0.0008873114463176575,0.5,563.5,(MẪU MỚI) Sữa rửa mặt tro núi lửa INNISFREE JEJU VOLCANIC PORE CLEANSING FOAM,Sữa Rửa Mặt Ý Dĩ Hatomugi Naturie Nhật Bản,Innisfree,HATOMUGI,False,150000.0,50000.0,0.10256401615517168
943,44,0.0008873114463176575,1.0,563.5,COMBO 2 SỬA RỬA MẶT MỤN Miss White 100g CTY TIGONE.,"Sữa rửa mặt misswhite mụn, thâm",Miss White,Miss White,True,48000.0,30000.0,0.37012175151301524
783,1196,0.0008873114463176575,0.5,563.5,Sữa Rửa Mặt Reihaku Hatomugi Facial Foam 170g,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],HATOMUGI,simple,False,52050.0,105000.0,0.04689592419749739
828,2028,0.0008873114463176575,0.5,563.5,[BILL US] Sữa rửa mặt giảm mụn Zapzyt Acne Wash,Sữa Rửa Mặt BadSkin Milk Bomb Eraser 100ml Bad Skin SSUK sữa ngải cứu cho da mụn,Zapzyt,no_brand,False,215000.0,82000.0,-0.1120005990582014
1368,314,0.0008873114463176575,0.5,563.5,[ Mẫu mới ] Sữa rửa mặt dịu nhẹ làm sạch bụi bẩn và tế bào chết sulwhasoo 50ml,"[Date2024]Sữa rửa mặt dịu nhẹ, dưỡng trắng da Sulwhasoo Gentle Cleansing Foam ex (50ml)",Sulwhasoo,Sulwhasoo,True,109000.0,150000.0,0.41041942782721264
349,753,0.0008873114463176575,0.5,563.5,[Bill Mỹ] Sữa rửa mặt giảm mụn Panoxyl Creamy Acne Wash 4% - Foaming Acne Wash 10% Benzoyl Peroxide,Nature Republic Sữa rửa mặt làm dịu và bổ sung độ ẩm Green Derma Mild Cica Foam Cleanser 150ml,PanOxyl,Nature Republic,False,310000.0,148500.0,-0.02420637198148992
807,830,0.0008873114463176575,1.0,563.5,"Sữa rửa mặt trà xanh thải độc, kiểm soát dầu Isntree Green Tea Fresh Cleanser 120ml",Sữa Rửa Mặt Dear Klairs Gentle Black Facial Cleanser 140ml,Isntree,Klairs,False,300000.0,346500.0,0.022585264197812358
439,2126,0.0008873114463176575,0.5,563.5,(MẪU MỚI) Sữa rửa mặt tro núi lửa INNISFREE JEJU VOLCANIC PORE CLEANSING FOAM,[ Mẫu Mới] Sữa Rửa Mặt Trà Xanh Innisfree Green Tea Foam Cleanser,Innisfree,Innisfree,True,150000.0,170000.0,-0.0770321808586665
2028,828,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt BadSkin Milk Bomb Eraser 100ml Bad Skin SSUK sữa ngải cứu cho da mụn,[BILL US] Sữa rửa mặt giảm mụn Zapzyt Acne Wash,no_brand,Zapzyt,False,82000.0,215000.0,-0.1120005990582014
324,644,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Làm Sáng Da Thefaceshop Rice Water Bright Facial Foaming Cleanser 150ml,"Gel rửa mặt tạo bọt, không chứa xà phòng Bioderma Sebium Gel Moussant - 100ml",The Faceshop,BIODERMA,False,269000.0,190000.0,-0.0949936963650331
644,324,0.0008873114463176575,0.5,563.5,"Gel rửa mặt tạo bọt, không chứa xà phòng Bioderma Sebium Gel Moussant - 100ml",Sữa Rửa Mặt Làm Sáng Da Thefaceshop Rice Water Bright Facial Foaming Cleanser 150ml,BIODERMA,The Faceshop,False,190000.0,269000.0,-0.0949936963650331
718,439,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Ý Dĩ Hatomugi Naturie Nhật Bản,(MẪU MỚI) Sữa rửa mặt tro núi lửa INNISFREE JEJU VOLCANIC PORE CLEANSING FOAM,HATOMUGI,Innisfree,False,50000.0,150000.0,0.10256401615517168
356,429,0.0008873114463176575,0.5,563.5,[Best Seller] Sữa rửa mặt Herb Day 365 Cleansing Foam Dạng Tuýp 170ml - Dạng Vòi 215ml,[HCM] Sữa Rửa Mặt Dịu Nhẹ Không Xà Phòng Cetaphil Gentle Skin Cleanser 500ml Làm sạch sâu Làm mới và dưỡng ẩm Nhẹ nhàng và êm dịu Ngăn ngừa mụn tàn nhang làm sáng da Làm mới và dưỡng ẩm,The Faceshop,no_brand,False,85000.0,268000.0,0.056087364188602176
2057,157,0.0008873114463176575,0.5,563.5,Sửa rửa mặt Hada Labo Cleanser 80g,[Mã COSACD6 giảm 10% đơn 400K] Bộ sữa rửa mặt Cerave làm sạch sâu 236ml và sữa dưỡng ẩm cho da thường và da khô 7ml,Hada Labo,CeraVe,False,70000.0,285000.0,0.07064071604649003
157,2057,0.0008873114463176575,1.0,563.5,[Mã COSACD6 giảm 10% đơn 400K] Bộ sữa rửa mặt Cerave làm sạch sâu 236ml và sữa dưỡng ẩm cho da thường và da khô 7ml,Sửa rửa mặt Hada Labo Cleanser 80g,CeraVe,Hada Labo,False,285000.0,70000.0,0.07064071604649003
56,632,0.0008873114463176575,0.5,563.5,Sữa rửa mặt Gamaphil 125ml 150ml và 500ml,"Sữa rửa mặt GAMMAPHIL Không Xà Phòng Dùng Được Cho Trẻ Em, Phụ Nữ Mang Thai Và Cho Con Bú",no_brand,no_brand,True,116000.0,119700.0,0.546983498938898
632,56,0.0008873114463176575,1.0,563.5,"Sữa rửa mặt GAMMAPHIL Không Xà Phòng Dùng Được Cho Trẻ Em, Phụ Nữ Mang Thai Và Cho Con Bú",Sữa rửa mặt Gamaphil 125ml 150ml và 500ml,no_brand,no_brand,True,119700.0,116000.0,0.546983498938898
909,593,0.0008873114463176575,0.5,563.5,DATE 2024 Sữa rửa mặt By Wishtrend Acid Duo 2% Mild Gel Cleanser 150ml,Bộ Dụng Cụ Vệ Sinh Mano: 1000 Chuyên Dụng Chất Lượng Cao,By Wishtrend,ma:nyo,False,195000.0,307500.0,-0.16196758647406012
1581,1040,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Than Hoạt Tính 3W Clinic Charcoal Foam Cleansing 100ml,Sữa Rửa Mặt Dưỡng Ẩm Làm Sáng Da Reihaku Hatomugi Facial Foam 170g/130g,3W CLINIC,REIHAKU HATOMUGI,False,30000.0,62000.0,0.013245350144861952
529,1034,0.0008873114463176575,1.0,563.5,Sữa Rửa Mặt Đông Y Gia Truyền 100ml – Cochi712,Bột Rửa Mặt Nhân Sâm MQ,no_brand,no_brand,True,24900.0,165000.0,0.21125889875181258
205,2164,0.0008873114463176575,1.0,563.5,"Sữa rửa mặt nghệ nhân sâm, giúp giảm mụn, cân bằng độ PH cho da 200ml ( MỘC LINH HƯƠNG )",Sữa Rửa Mặt Nghệ - Nhân Sâm MELA 200ml,no_brand,mela,False,119000.0,162000.0,0.034539302182052777
2164,205,0.0008873114463176575,0.5,563.5,Sữa Rửa Mặt Nghệ - Nhân Sâm MELA 200ml,"Sữa rửa mặt nghệ nhân sâm, giúp giảm mụn, cân bằng độ PH cho da 200ml ( MỘC LINH HƯƠNG )",mela,no_brand,False,162000.0,119000.0,0.034539302182052777
1034,529,0.0008873114463176575,0.5,563.5,Bột Rửa Mặt Nhân Sâm MQ,Sữa Rửa Mặt Đông Y Gia Truyền 100ml – Cochi712,no_brand,no_brand,True,165000.0,24900.0,0.21125889875181258
442,251,0.0008873114463176575,0.5,563.5,"[HÀNG CÔNG TY] SỮA RỬA MẶT DỊU NHẸ ADAPHIL LÀNH TÍNH, NGỪA MỤN",👩🏻‍⚕️[CHÍNH HÃNG] Mẫu mới 2022 Sữa rửa mặt FOB Gel Massage Nha Đam,Gamma,no_brand,False,123500.0,128000.0,0.34483650519145004
251,442,0.0008873114463176575,1.0,563.5,👩🏻‍⚕️[CHÍNH HÃNG] Mẫu mới 2022 Sữa rửa mặt FOB Gel Massage Nha Đam,"[HÀNG CÔNG TY] SỮA RỬA MẶT DỊU NHẸ ADAPHIL LÀNH TÍNH, NGỪA MỤN",no_brand,Gamma,False,128000.0,123500.0,0.34483650519145004
