antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
1425,1669,0.0018832391713747645,0.5,88.5,Sữa rửa mặt bọt Caudalie,Sữa rửa mặt Krave Matcha Hydrating 120ml,CAUDALIE PARIS,KRAVEBEAUTY,False,300000.0,469000.0,-0.0018229332988783375
1669,1425,0.0018832391713747645,0.3333333333333333,88.5,Sữa rửa mặt Krave Matcha Hydrating 120ml,Sữa rửa mặt bọt Caudalie,KRAVEBEAUTY,CAUDALIE PARIS,False,469000.0,300000.0,-0.0018229332988783375
1551,620,0.0018832391713747645,1.0,88.5,"Sữa rửa mặt Aderma Purifying Cleansing Gel, sữa rửa mặt cho da dầu - Thi Vũ",[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,A-DERMA,ziaja,False,359000.0,109000.0,-0.24608658877532438
620,1551,0.0018832391713747645,0.16666666666666666,88.5,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,"Sữa rửa mặt Aderma Purifying Cleansing Gel, sữa rửa mặt cho da dầu - Thi Vũ",ziaja,A-DERMA,False,109000.0,359000.0,-0.24608658877532438
1067,620,0.0018832391713747645,1.0,88.5,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,CeraVe,ziaja,False,425000.0,109000.0,-0.17364329609725185
620,1067,0.0018832391713747645,0.16666666666666666,88.5,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,ziaja,CeraVe,False,109000.0,425000.0,-0.17364329609725185
2087,390,0.0018832391713747645,0.5,88.5,"[Meoheo] Gel rửa mặt Brilliantly Brightening, Cleansing Gel Acure Organics",Sữa rửa mặt Nuxe Mật ong,no_brand,no_brand,True,207000.0,330000.0,0.08276865844531209
390,2087,0.0018832391713747645,0.3333333333333333,88.5,Sữa rửa mặt Nuxe Mật ong,"[Meoheo] Gel rửa mặt Brilliantly Brightening, Cleansing Gel Acure Organics",no_brand,no_brand,True,330000.0,207000.0,0.08276865844531209
1847,635,0.0018832391713747645,0.14285714285714285,75.85714285714286,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 125ml - 250ml - 500ml - Dịu Nhẹ Không Xà Phòng,SENKA,Cetaphil,False,94050.0,224000.0,-0.1710927418004859
1847,565,0.0018832391713747645,0.14285714285714285,75.85714285714286,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,Sữa rửa mặt Hazeline nghệ kiwi và mát cha lưu đỏ 50g,SENKA,HAZELINE,False,94050.0,27000.0,-0.004051341612633667
1152,901,0.0018832391713747645,0.14285714285714285,75.85714285714286,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,PHILOSOPHY  🏆  Sữa Rửa Mặt Purity Made Simple One-Step Facial Cleanser,no_brand,philosophy,False,169000.0,240000.0,-0.09997231387659869
635,1847,0.0018832391713747645,1.0,75.85714285714285,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 125ml - 250ml - 500ml - Dịu Nhẹ Không Xà Phòng,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,Cetaphil,SENKA,False,224000.0,94050.0,-0.1710927418004859
901,1152,0.0018832391713747645,1.0,75.85714285714285,PHILOSOPHY  🏆  Sữa Rửa Mặt Purity Made Simple One-Step Facial Cleanser,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,philosophy,no_brand,False,240000.0,169000.0,-0.09997231387659869
565,1847,0.0018832391713747645,1.0,75.85714285714285,Sữa rửa mặt Hazeline nghệ kiwi và mát cha lưu đỏ 50g,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,HAZELINE,SENKA,False,27000.0,94050.0,-0.004051341612633667
544,294,0.0018832391713747645,0.125,66.375,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,149000.0,145000.0,0.6179488704766847
294,544,0.0018832391713747645,1.0,66.375,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,145000.0,149000.0,0.6179488704766847
597,432,0.0018832391713747645,1.0,66.375,[DATE MỚI-CHÍNH HÃNG]Sữa rửa mặt/tắm không xà phòng cho mọi loại da Skinsiogel Cleanser,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Gamma,Hada Labo,False,95999.0,74000.0,0.11295018607364475
432,597,0.0018832391713747645,0.125,66.375,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,[DATE MỚI-CHÍNH HÃNG]Sữa rửa mặt/tắm không xà phòng cho mọi loại da Skinsiogel Cleanser,Hada Labo,Gamma,False,74000.0,95999.0,0.11295018607364475
1211,396,0.0018832391713747645,1.0,59.0,SỮA RỬA MẶT MEDIHEAL CLEANSING FOAM,SỮA RỬA MẶT INNISFREE,no_brand,Innisfree,False,94000.0,157000.0,0.16963269515409882
1866,608,0.0018832391713747645,1.0,59.0,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Acnes,Bioré,False,56000.0,54000.0,0.14654197206462508
149,227,0.0018832391713747645,1.0,59.0,[ xả hàng cũ] SỮA RỬA MẶT GẠO CIVIC RICE MILK THÁI LAN 180ML,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,Civic,3W CLINIC,False,22000.0,25000.0,0.15114334635645804
227,149,0.0018832391713747645,0.1111111111111111,59.0,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,[ xả hàng cũ] SỮA RỬA MẶT GẠO CIVIC RICE MILK THÁI LAN 180ML,3W CLINIC,Civic,False,25000.0,22000.0,0.15114334635645804
608,1866,0.0018832391713747645,0.1111111111111111,59.0,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Bioré,Acnes,False,54000.0,56000.0,0.14654197206462508
396,1211,0.0018832391713747645,0.1111111111111111,59.0,SỮA RỬA MẶT INNISFREE,SỮA RỬA MẶT MEDIHEAL CLEANSING FOAM,Innisfree,no_brand,False,157000.0,94000.0,0.16963269515409882
1878,1278,0.0018832391713747645,0.3333333333333333,59.0,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Dermarium Goodnight - Gel rửa mặt than hoạt tính,no_brand,Dermarium,False,335000.0,150000.0,-0.008742287291270637
396,1299,0.0018832391713747645,0.1111111111111111,59.0,SỮA RỬA MẶT INNISFREE,[Có sẵn loại 100ml] Sữa rửa mặt Mediheal cleansing foam 170ml - MDH001,Innisfree,no_brand,False,157000.0,84500.0,0.1997997635485414
1250,396,0.0018832391713747645,1.0,59.0,Nhập MYPHH0608 Sữa Rửa mặt KBONE,SỮA RỬA MẶT INNISFREE,KBONE,Innisfree,False,95000.0,157000.0,-0.001797172781099722
396,1250,0.0018832391713747645,0.1111111111111111,59.0,SỮA RỬA MẶT INNISFREE,Nhập MYPHH0608 Sữa Rửa mặt KBONE,Innisfree,KBONE,False,157000.0,95000.0,-0.001797172781099722
1278,1878,0.0018832391713747645,0.3333333333333333,59.0,Dermarium Goodnight - Gel rửa mặt than hoạt tính,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Dermarium,no_brand,False,150000.0,335000.0,-0.008742287291270637
1299,396,0.0018832391713747645,1.0,59.0,[Có sẵn loại 100ml] Sữa rửa mặt Mediheal cleansing foam 170ml - MDH001,SỮA RỬA MẶT INNISFREE,no_brand,Innisfree,False,84500.0,157000.0,0.1997997635485414
1690,1630,0.0018832391713747645,0.1111111111111111,59.0,Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),Sữa Rửa Mặt Nivea Dành Cho Nữ (100g),3W CLINIC,Nivea,False,25000.0,47000.0,-0.05750424858554913
1630,1690,0.0018832391713747645,1.0,59.0,Sữa Rửa Mặt Nivea Dành Cho Nữ (100g),Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),Nivea,3W CLINIC,False,47000.0,25000.0,-0.05750424858554913
1699,1395,0.0018832391713747645,0.1,53.10000000000001,SỮA RỬA MẶT GẠO BROWN RICE FOAM CLEANSING 3W CILINIC HÀN QUỐC 100ML,DẦU GỘI SỮA TẮM SỮA RỬA MẶT 3 IN 1 ADIDAS 400ML,3W CLINIC,Adidas,False,35000.0,79000.0,0.13540219533991274
1274,66,0.0018832391713747645,0.2,53.10000000000001,Sữa Rửa Mặt Hada labo Tạo Bọt,Sữa rửa mặt Hồng sâm Hàn Quốc My Gold[Hàng chuẩn nắp đỏ],no_brand,My gold,False,200000.0,54000.0,0.1794352138506169
1286,785,0.0018832391713747645,0.2,53.10000000000001,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,[CHÍNH HÃNG] Sữa Rửa Mặt Hoa Cúc Kiehl’s Calendula Deep Cleansing Foaming Face Wash 230ml,no_brand,Kiehl's,False,275000.0,935000.0,-0.006217172148530973
1678,2065,0.0018832391713747645,0.2,53.10000000000001,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,[Thái Lan] Sữa rữa mặt tạo bọt làm trắng da con bò Beauty Buffet Scentio Milk Plus 100ml,Innisfree,BEAUTYBUFFET,False,153500.0,99000.0,0.06415502055952886
285,462,0.0018832391713747645,0.2,53.10000000000001,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa rửa mặt rau củ sủi bọt thải độc 3 in 1 Byvibes Wonder Bath Super Vegitoks Cleanser 300ML,COSRX,BYVIBES WONDER BATH,False,249000.0,179000.0,0.08071681137863582
742,2028,0.0018832391713747645,0.2,53.10000000000001,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Sữa Rửa Mặt BadSkin Milk Bomb Eraser 100ml Bad Skin SSUK sữa ngải cứu cho da mụn,Eucerin,no_brand,False,350000.0,82000.0,0.034731362518266404
32,1941,0.0018832391713747645,0.2,53.10000000000001,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,Sữa rửa mặt collagen,3W CLINIC,no_brand,False,27900.0,25000.0,-0.022350652648798066
1678,107,0.0018832391713747645,0.2,53.10000000000001,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,[XẢ KHO] Sữa rửa mặt Whoo vàng hoàng cung 40ml,Innisfree,no_brand,False,153500.0,67000.0,0.03456095506472921
1141,470,0.0018832391713747645,0.2,53.10000000000001,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Kem rửa mặt có hạt sạch sâu - giảm nhờn 8 giờ OXY Deep Wash (Scrub) 100g,Acnes,Oxy,False,65000.0,73000.0,0.1530516150986407
38,585,0.0018832391713747645,0.1,53.10000000000001,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa rửa mặt Simple Refreshing Facial Wash Gel cho Da Nhạy Cảm 150ml,3W CLINIC,no_brand,False,22500.0,72000.0,-0.04378361211838405
1092,2005,0.0018832391713747645,0.2,53.10000000000001, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,Sữa Rửa Mặt Ngăn đánh bay Mụn Bioaqua Pure Skin Anti Acne Cleanser,DABO,BioAQUA,False,38000.0,39000.0,-0.1041975717231894
1395,1699,0.0018832391713747645,1.0,53.1,DẦU GỘI SỮA TẮM SỮA RỬA MẶT 3 IN 1 ADIDAS 400ML,SỮA RỬA MẶT GẠO BROWN RICE FOAM CLEANSING 3W CILINIC HÀN QUỐC 100ML,Adidas,3W CLINIC,False,79000.0,35000.0,0.13540219533991274
66,1274,0.0018832391713747645,0.5,53.1,Sữa rửa mặt Hồng sâm Hàn Quốc My Gold[Hàng chuẩn nắp đỏ],Sữa Rửa Mặt Hada labo Tạo Bọt,My gold,no_brand,False,54000.0,200000.0,0.1794352138506169
585,38,0.0018832391713747645,1.0,53.1,Sữa rửa mặt Simple Refreshing Facial Wash Gel cho Da Nhạy Cảm 150ml,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,no_brand,3W CLINIC,False,72000.0,22500.0,-0.04378361211838405
2065,1678,0.0018832391713747645,0.5,53.1,[Thái Lan] Sữa rữa mặt tạo bọt làm trắng da con bò Beauty Buffet Scentio Milk Plus 100ml,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,BEAUTYBUFFET,Innisfree,False,99000.0,153500.0,0.06415502055952886
462,285,0.0018832391713747645,0.5,53.1,Sữa rửa mặt rau củ sủi bọt thải độc 3 in 1 Byvibes Wonder Bath Super Vegitoks Cleanser 300ML,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,BYVIBES WONDER BATH,COSRX,False,179000.0,249000.0,0.08071681137863582
470,1141,0.0018832391713747645,0.5,53.1,Kem rửa mặt có hạt sạch sâu - giảm nhờn 8 giờ OXY Deep Wash (Scrub) 100g,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Oxy,Acnes,False,73000.0,65000.0,0.1530516150986407
785,1286,0.0018832391713747645,0.5,53.1,[CHÍNH HÃNG] Sữa Rửa Mặt Hoa Cúc Kiehl’s Calendula Deep Cleansing Foaming Face Wash 230ml,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Kiehl's,no_brand,False,935000.0,275000.0,-0.006217172148530973
2028,742,0.0018832391713747645,0.5,53.1,Sữa Rửa Mặt BadSkin Milk Bomb Eraser 100ml Bad Skin SSUK sữa ngải cứu cho da mụn,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,no_brand,Eucerin,False,82000.0,350000.0,0.034731362518266404
2005,1092,0.0018832391713747645,0.5,53.1,Sữa Rửa Mặt Ngăn đánh bay Mụn Bioaqua Pure Skin Anti Acne Cleanser, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,BioAQUA,DABO,False,39000.0,38000.0,-0.1041975717231894
107,1678,0.0018832391713747645,0.5,53.1,[XẢ KHO] Sữa rửa mặt Whoo vàng hoàng cung 40ml,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,no_brand,Innisfree,False,67000.0,153500.0,0.03456095506472921
1941,32,0.0018832391713747645,0.5,53.1,Sữa rửa mặt collagen,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,no_brand,3W CLINIC,False,25000.0,27900.0,-0.022350652648798066
89,898,0.0018832391713747645,0.09090909090909091,48.27272727272727,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,[6/2026-CHÍNH HÃNG PHÒNG KHÁM DA]Sữa rửa mặt Floxia Regenia Gentle Cleansing Gel dành cho da nhạy cảm,Innisfree,no_brand,False,178500.0,349999.0,-0.03465810036868049
898,89,0.0018832391713747645,1.0,48.27272727272727,[6/2026-CHÍNH HÃNG PHÒNG KHÁM DA]Sữa rửa mặt Floxia Regenia Gentle Cleansing Gel dành cho da nhạy cảm,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,no_brand,Innisfree,False,349999.0,178500.0,-0.03465810036868049
870,2066,0.0018832391713747645,0.09090909090909091,48.27272727272727,Sữa rửa mặt CeraVe 3oz,SỮA RỬA MẶT DỊU NHẸ MUJI NHẬT BẢN,CeraVe,no_brand,False,159000.0,87500.0,-0.2535832037322969
2066,870,0.0018832391713747645,1.0,48.27272727272727,SỮA RỬA MẶT DỊU NHẸ MUJI NHẬT BẢN,Sữa rửa mặt CeraVe 3oz,no_brand,CeraVe,False,87500.0,159000.0,-0.2535832037322969
972,1368,0.003766478342749529,0.5,44.25,[ Chính Hãng ] sữa rửa mặt đông y hoàng cung whoo Facial foam cleanser,[ Mẫu mới ] Sữa rửa mặt dịu nhẹ làm sạch bụi bẩn và tế bào chết sulwhasoo 50ml,The history of whoo,Sulwhasoo,False,550000.0,109000.0,-0.06350780172705718
1368,972,0.003766478342749529,0.3333333333333333,44.25,[ Mẫu mới ] Sữa rửa mặt dịu nhẹ làm sạch bụi bẩn và tế bào chết sulwhasoo 50ml,[ Chính Hãng ] sữa rửa mặt đông y hoàng cung whoo Facial foam cleanser,Sulwhasoo,The history of whoo,False,109000.0,550000.0,-0.06350780172705718
1368,69,0.0018832391713747645,0.16666666666666666,44.25,[ Mẫu mới ] Sữa rửa mặt dịu nhẹ làm sạch bụi bẩn và tế bào chết sulwhasoo 50ml,Cosrx sữa rửa mặt Low pH Good Morning Gel Cleanser 150ml,Sulwhasoo,COSRX,False,109000.0,123000.0,-0.04375505542146817
206,248,0.0018832391713747645,0.3333333333333333,44.25,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,Sữa rửa mặt trà xanh innisfree,La Roche-Posay,Innisfree,False,489000.0,134000.0,0.17837448110508056
248,206,0.0018832391713747645,0.25,44.25,Sữa rửa mặt trà xanh innisfree,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,Innisfree,La Roche-Posay,False,134000.0,489000.0,0.17837448110508056
1287,908,0.0018832391713747645,0.3333333333333333,44.25,SỮA RỬA MẶT FRESH SOY FACE CLEANSER,Sữa Rửa Mặt Thảo Mộc sạch sâu và dịu nhẹ Botanical Marche 120g,no_brand,no_brand,True,74500.0,299000.0,0.09619836305550582
328,206,0.0018832391713747645,0.25,44.25,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,La Roche-Posay,La Roche-Posay,True,189000.0,489000.0,0.6268093042211446
69,1368,0.0018832391713747645,0.5,44.25,Cosrx sữa rửa mặt Low pH Good Morning Gel Cleanser 150ml,[ Mẫu mới ] Sữa rửa mặt dịu nhẹ làm sạch bụi bẩn và tế bào chết sulwhasoo 50ml,COSRX,Sulwhasoo,False,123000.0,109000.0,-0.04375505542146817
1204,765,0.003766478342749529,0.3333333333333333,44.25,Sữa Rửa Mặt Kose Softymo Softimo Cleansing Nhật Bản,Sữa rửa mặt Kose Softymo Nhật Bản 220g,kosé sofymo,no_brand,False,89000.0,84500.0,0.6192569022112776
765,461,0.0018832391713747645,0.25,44.25,Sữa rửa mặt Kose Softymo Nhật Bản 220g,(bill) Sữa Rửa Mặt Rosette Nhật Bản 120g,no_brand,no_brand,True,84500.0,67500.0,0.3010879946748348
322,401,0.0018832391713747645,0.3333333333333333,44.25,(Mẫu mới) Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Sữa rửa mặt tro núi lửa Innisfree Jeju Volcanic Pore Cleansing Foam 150ml (Mẫu mới),SENKA,Innisfree,False,74999.0,145000.0,-0.08378899604707594
765,1204,0.003766478342749529,0.5,44.25,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa Rửa Mặt Kose Softymo Softimo Cleansing Nhật Bản,no_brand,kosé sofymo,False,84500.0,89000.0,0.6192569022112776
401,322,0.0018832391713747645,0.25,44.25,Sữa rửa mặt tro núi lửa Innisfree Jeju Volcanic Pore Cleansing Foam 150ml (Mẫu mới),(Mẫu mới) Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Innisfree,SENKA,False,145000.0,74999.0,-0.08378899604707594
702,372,0.0018832391713747645,0.3333333333333333,44.25,Sữa rửa mặt Nude - Rusty Lab,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,Rusty Lab,La Roche-Posay,False,210000.0,72000.0,0.11404707384659381
372,702,0.0018832391713747645,0.25,44.25,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,Sữa rửa mặt Nude - Rusty Lab,La Roche-Posay,Rusty Lab,False,72000.0,210000.0,0.11404707384659381
908,1287,0.0018832391713747645,0.25,44.25,Sữa Rửa Mặt Thảo Mộc sạch sâu và dịu nhẹ Botanical Marche 120g,SỮA RỬA MẶT FRESH SOY FACE CLEANSER,no_brand,no_brand,True,299000.0,74500.0,0.09619836305550582
461,765,0.0018832391713747645,0.3333333333333333,44.25,(bill) Sữa Rửa Mặt Rosette Nhật Bản 120g,Sữa rửa mặt Kose Softymo Nhật Bản 220g,no_brand,no_brand,True,67500.0,84500.0,0.3010879946748348
206,328,0.0018832391713747645,0.3333333333333333,44.25,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.6268093042211446
271,1211,0.0018832391713747645,0.07692307692307693,40.84615384615385,SỮA RỬA MẶT INNISFREE,SỮA RỬA MẶT MEDIHEAL CLEANSING FOAM,no_brand,no_brand,True,132000.0,94000.0,0.34820351118246934
1211,271,0.0018832391713747645,1.0,40.84615384615385,SỮA RỬA MẶT MEDIHEAL CLEANSING FOAM,SỮA RỬA MẶT INNISFREE,no_brand,no_brand,True,94000.0,132000.0,0.34820351118246934
38,150,0.011299435028248588,0.6,39.825,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa rửa mặt colagen,3W CLINIC,no_brand,False,22500.0,23000.0,-0.09034220271657865
150,38,0.011299435028248588,0.75,39.825,Sữa rửa mặt colagen,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,no_brand,3W CLINIC,False,23000.0,22500.0,-0.09034220271657865
670,227,0.003766478342749529,0.6666666666666666,39.33333333333333,Sữa Rửa Mặt Hatomugi Naturie Hạt Ý Dĩ 130g Nhật Bản,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,no_brand,3W CLINIC,False,55000.0,25000.0,-0.06971403896677636
1014,608,0.003766478342749529,0.6666666666666666,39.33333333333333,[Mã FMCGKAO122 giảm 8% đơn 250K] Bọt Rửa Mặt Ngừa Mụn Biore Marshmallow Whip Acne Care 150ml,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Bioré,Bioré,True,138000.0,54000.0,0.33191494985984554
227,670,0.003766478342749529,0.2222222222222222,39.33333333333333,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,Sữa Rửa Mặt Hatomugi Naturie Hạt Ý Dĩ 130g Nhật Bản,3W CLINIC,no_brand,False,25000.0,55000.0,-0.06971403896677636
608,1014,0.003766478342749529,0.2222222222222222,39.33333333333333,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,[Mã FMCGKAO122 giảm 8% đơn 250K] Bọt Rửa Mặt Ngừa Mụn Biore Marshmallow Whip Acne Care 150ml,Bioré,Bioré,True,54000.0,138000.0,0.33191494985984554
